"time","vout"
1.3245e-4,-9.879913916728963
1.326e-4,-9.866512276050722
1.3275e-4,-9.84964195768665
1.329e-4,-9.829308880512462
1.3305e-4,-9.805520297340584
1.332e-4,-9.778284608319467
1.3335e-4,-9.747611445466491
1.335e-4,-9.713511465170983
1.3365e-4,-9.675996547193138
1.338e-4,-9.635080016670315
1.3395e-4,-9.590776292871578
1.341e-4,-9.543101005253252
1.3425e-4,-9.492070850455825
1.344e-4,-9.437703573314732
1.3455e-4,-9.380018451679426
1.347e-4,-9.31903579646176
1.3485e-4,-9.254777096195031
1.35e-4,-9.187264935096408
1.3515e-4,-9.116522784496917
1.353e-4,-9.042575698016458
1.3545e-4,-8.965449700761466
1.356e-4,-8.885171952800059
1.3575e-4,-8.801770718915114
1.359e-4,-8.715274998413149
1.3605e-4,-8.625715398385294
1.362e-4,-8.533123429137659
1.3635e-4,-8.43753168316492
1.365e-4,-8.338973827750227
1.3665e-4,-8.237484216332499
1.368e-4,-8.133098670628325
1.3695e-4,-8.025853931035707
1.371e-4,-7.915787737189832
1.3725e-4,-7.802938839394621
1.374e-4,-7.687346699940865
1.3755e-4,-7.569051989067499
1.377e-4,-7.448096370989384
1.3785e-4,-7.324522400817701
1.38e-4,-7.198373571259531
1.3815e-4,-7.069694095922249
1.383e-4,-6.938529157466407
1.3845e-4,-6.804924969541677
1.386e-4,-6.668928529793212
1.3875e-4,-6.530587692349067
1.389e-4,-6.38995101840727
1.3905e-4,-6.247067825925479
1.392e-4,-6.101988465151208
1.3935e-4,-5.9547639635233365
1.395e-4,-5.805446116312378
1.3965e-4,-5.6540873935670275
1.398e-4,-5.500740836114501
1.3995e-4,-5.345460480721361
1.401e-4,-5.188300937161447
1.4025e-4,-5.029317487820736
1.404e-4,-4.868566038018968
1.4055e-4,-4.706102901643052
1.407e-4,-4.541985322040976
1.4085e-4,-4.376271011882497
1.41e-4,-4.209018255352923
1.4115e-4,-4.04028589009163
1.413e-4,-3.870133027512753
1.4145e-4,-3.6986196072132485
1.416e-4,-3.525805938912878
1.4175e-4,-3.3517527974896537
1.419e-4,-3.17652140405182
1.4205e-4,-3.000173226389864
1.422e-4,-2.8227703043640693
1.4235e-4,-2.6443750372975114
1.425e-4,-2.465050157327996
1.4265e-4,-2.2848587317476707
1.428e-4,-2.103864028284048
1.4295e-4,-1.9221296679817517
1.431e-4,-1.73971958219704
1.4325e-4,-1.556697910076201
1.434e-4,-1.3731290120686734
1.4355e-4,-1.1890773831096417
1.437e-4,-1.0046076898339427
1.4385e-4,-0.8197848260646744
1.44e-4,-0.6346737750369754
1.4415e-4,-0.4493396255833855
1.443e-4,-0.2638475192262794
1.4445e-4,-0.07826262101950933
1.446e-4,0.10734978996846345
1.4475e-4,0.29292445651168514
1.449e-4,0.4783961322613159
1.4505e-4,0.6636996142912951
1.452e-4,0.8487697946193108
1.4535e-4,1.0335415877006733
1.455e-4,1.2179500350420405
1.4565e-4,1.4019303053043375
1.458e-4,1.585417717870634
1.4595e-4,1.7683477786079214
1.461e-4,1.9506561719675486
1.4625e-4,2.1322788081470394
1.464e-4,2.313151839510865
1.4655e-4,2.493211683484746
1.467e-4,2.6723950201288176
1.4685e-4,2.8506388670042564
1.47e-4,3.0278805670853237
1.4715e-4,3.204057816696156
1.473e-4,3.379108689864231
1.4745e-4,3.5529716103813835
1.476e-4,3.725585461807635
1.4775e-4,3.896889577329512
1.479e-4,4.066823743819774
1.4805e-4,4.235328235030572
1.482e-4,4.402343773363881
1.4835e-4,4.5678116264535
1.485e-4,4.731673656731455
1.4865e-4,4.89387227
1.488e-4,5.054350463728492
1.4895e-4,5.21305179070246
1.491e-4,5.369920403516167
1.4925e-4,5.524901209256437
1.494e-4,5.677939737983381
1.4955e-4,5.828982210880159
1.497e-4,5.977975516069622
1.4985e-4,6.124867170510212
1.5e-4,6.269605613018122
1.5e-4,6.269605613018122
